Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-November-2016,530.00,530.05,516.10,518.20,522.296234718826405867,81800,712,42723832.00,79691,97.42,13.95,-11.80
16-November-2016,534.00,537.60,522.00,525.75,529.487163407635444577,105246,400,55726406.00,102279,97.18,15.60,-8.25
15-November-2016,550.00,550.00,522.00,526.25,532.873219705813681998,4283,332,2282296.00,2363,55.17,28.00,-23.75
11-November-2016,555.00,561.30,548.00,551.30,553.481784690953745395,2443,187,1352156.00,1342,54.93,13.30,-3.70
10-November-2016,565.00,567.00,557.55,561.45,561.143562874251497005,6680,497,3748439.00,4482,67.10,9.45,-3.55
9-November-2016,540.00,559.70,487.10,554.40,539.358326981707317073,10496,1669,5661105.00,4475,42.64,72.60,14.40
8-November-2016,559.85,559.85,550.10,554.30,555.513692946058091286,2410,190,1338788.00,1439,59.71,9.75,-5.55
7-November-2016,555.00,560.15,550.55,555.10,555.758456973293768545,6740,438,3745812.00,3146,46.68,9.60,0.10
4-November-2016,558.00,558.65,540.00,548.05,545.664421997755331088,8910,567,4861870.00,4617,51.82,18.65,-9.95
3-November-2016,562.00,562.25,551.40,553.50,557.348381070983810709,6424,416,3580406.00,2408,37.48,10.85,-8.50
2-November-2016,571.40,571.40,554.70,557.20,561.136463784081520242,7262,513,4074973.00,3848,52.99,16.70,-14.20
1-November-2016,581.00,585.00,570.00,572.00,576.826492995822069304,8138,514,4694214.00,3439,42.26,15.00,-9.00
30-October-2016,579.15,580.65,576.05,579.80,579.152596115735235830,2523,133,1461202.00,1932,76.58,4.60,0.65
28-October-2016,578.10,583.35,570.00,572.90,578.238131313131313131,7920,456,4579646.00,3983,50.29,13.35,-5.20
27-October-2016,580.00,584.00,573.00,574.45,577.626684919966301600,9496,495,5485143.00,4787,50.41,11.00,-5.55
26-October-2016,584.95,619.95,575.00,580.00,600.140287236194457555,74155,3159,44503403.00,24808,33.45,44.95,-4.95
25-October-2016,582.00,585.00,574.35,579.45,578.860425890786422095,4743,299,2745535.00,2041,43.03,10.65,-2.55
24-October-2016,585.90,587.20,580.05,581.25,584.132162275198661647,4782,285,2793320.00,2494,52.15,7.15,-4.65
21-October-2016,588.60,592.65,580.00,585.15,587.180682764363030807,6005,479,3526020.00,2976,49.56,12.65,-3.45
20-October-2016,594.00,598.00,584.00,586.60,591.375033200531208499,3765,530,2226527.00,1996,53.01,14.00,-7.40
19-October-2016,593.00,604.70,590.00,592.10,596.762793068297655453,9810,768,5854243.00,3325,33.89,14.70,-0.90
18-October-2016,580.00,596.95,580.00,590.65,590.592379885137974506,7139,615,4216239.00,4341,60.81,16.95,10.65
17-October-2016,576.00,598.00,574.10,584.10,588.542489119444322328,22747,1294,13387576.00,8550,37.59,23.90,8.10
14-October-2016,578.00,582.00,570.00,574.10,575.138070609399595232,4447,231,2557639.00,1995,44.86,12.00,-3.90
13-October-2016,585.00,585.00,570.00,572.55,575.033321999319959197,5882,338,3382346.00,3532,60.05,15.00,-12.45
10-October-2016,595.00,599.00,580.00,584.00,589.970861351264809478,37476,243,22109748.00,36296,96.85,19.00,-11.00
7-October-2016,597.00,604.60,588.05,590.60,594.406998738965952080,6344,393,3770918.00,1839,28.99,16.55,-6.40
6-October-2016,582.00,596.50,580.65,592.40,590.712329857518108731,12563,754,7421119.00,5827,46.38,15.85,10.40
5-October-2016,582.00,589.00,572.00,578.15,578.476376614547926580,5884,521,3403755.00,3129,53.18,17.00,-3.85
5-October-2016,582.00,589.00,572.00,578.15,578.476376614547926580,5884,521,3403755.00,3129,53.18,17.00,-3.85
4-October-2016,584.00,597.60,566.00,580.85,583.658177959678641806,26388,1600,15401572.00,7968,30.20,31.60,-3.15
3-October-2016,580.00,596.45,573.40,577.10,581.875210084033613445,11900,602,6924315.00,6314,53.06,23.05,-2.90
30-September-2016,589.00,591.50,570.00,574.70,577.122626498355786570,9427,503,5440535.00,6072,64.41,21.50,-14.30
29-September-2016,612.00,612.00,572.60,583.75,587.657555544410451878,19939,909,11717304.00,6641,33.31,39.40,-28.25
28-September-2016,617.10,621.00,595.00,603.35,610.194438409732782967,9206,679,5617450.00,6113,66.40,26.00,-13.75
27-September-2016,609.65,644.00,606.00,620.05,625.227461607949412827,22140,1041,13842536.00,5852,26.43,38.00,10.40
26-September-2016,605.00,607.95,598.35,603.15,603.686101295641931684,5094,295,3075177.00,2625,51.53,9.60,-1.85
23-September-2016,620.00,623.50,605.00,608.25,611.920325203252032520,3075,217,1881655.00,1932,62.83,18.50,-11.75
22-September-2016,630.00,632.00,618.00,623.20,625.647080838323353293,2672,171,1671729.00,1268,47.46,14.00,-6.80
21-September-2016,615.00,631.45,615.00,623.70,624.619695571955719557,4336,348,2708351.00,1215,28.02,16.45,8.70
20-September-2016,611.60,625.00,610.00,621.65,616.326149425287356321,3480,336,2144815.00,1638,47.07,15.00,10.05
19-September-2016,635.00,635.00,613.65,616.55,620.287174992696465089,3423,273,2123243.00,1761,51.45,21.35,-18.45
16-September-2016,615.00,640.40,608.80,633.75,624.958182607437418608,6911,692,4319086.00,2346,33.95,31.60,18.75
15-September-2016,618.95,620.65,600.00,605.35,610.620814844695441710,2479,154,1513729.00,1202,48.49,20.65,-13.60
14-September-2016,620.85,622.00,612.50,614.25,614.346919431279620853,1055,83,648136.00,446,42.27,9.50,-6.60
12-September-2016,625.00,627.10,611.25,618.45,619.124537192864355435,2971,287,1839419.00,1351,45.47,15.85,-6.55
9-September-2016,634.20,637.00,626.15,628.50,633.676501035196687370,3864,311,2448526.00,1117,28.91,10.85,-5.70
8-September-2016,629.00,640.00,620.25,628.25,629.683618264444925340,4621,391,2909768.00,1641,35.51,19.75,-0.75
7-September-2016,638.40,638.75,621.95,625.70,631.724757952973720608,5061,378,3197159.00,1604,31.69,16.80,-12.70
6-September-2016,640.00,647.85,631.50,636.20,637.847956730769230769,4992,338,3184137.00,1537,30.79,16.35,-3.80
2-September-2016,634.45,647.95,623.00,639.50,640.038852361028093245,8365,705,5353925.00,2244,26.83,24.95,5.05
1-September-2016,636.95,637.55,627.10,628.90,631.807520143240823634,1117,91,705729.00,448,40.11,10.45,-8.05
31-August-2016,638.45,641.00,630.30,636.85,635.491228070175438596,3534,280,2245826.00,1411,39.93,10.70,-1.60
30-August-2016,636.00,643.45,627.00,630.20,634.161731932505571474,3141,242,1991902.00,1519,48.36,16.45,-5.80
29-August-2016,630.05,644.90,622.50,638.30,634.081844901650463486,4423,322,2804544.00,1513,34.21,22.40,8.25
26-August-2016,650.00,657.80,623.50,626.55,633.151547876169906407,5556,378,3517790.00,2081,37.46,34.30,-23.45
25-August-2016,645.00,658.30,636.50,642.75,646.500411251850633327,6079,364,3930076.00,2278,37.47,21.80,-2.25
24-August-2016,664.95,666.40,647.05,652.25,655.416926520383371912,104546,318,68521218.00,101561,97.14,19.35,-12.70
23-August-2016,660.45,683.50,658.65,662.30,670.970995210218201170,7516,478,5043018.00,2249,29.92,24.85,1.85
22-August-2016,680.00,680.00,659.00,662.40,666.992228482611229842,5147,283,3433009.00,1696,32.95,21.00,-17.60
